utt1,utt2,label,prediction,score,threshold,error_type,stratum,gender,age_bin,ethnicity
3160-1_9.wav,3053-2_1.wav,0,1,0.9521142244338989,0.944378137588501,false_positive,nsc_pt3.F.18_25.CHINESE,F,18_25,CHINESE
3036-1_2.wav,3036-1_9.wav,1,0,0.9356862306594849,0.944378137588501,false_negative,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_4.wav,3036-1_9.wav,1,0,0.9380078911781311,0.944378137588501,false_negative,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_8.wav,3036-1_9.wav,1,0,0.9419838786125183,0.944378137588501,false_negative,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_2.wav,3121-2_8.wav,1,0,0.9437242746353149,0.944378137588501,false_negative,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_3.wav,3121-2_9.wav,0,1,0.9581273794174194,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_3.wav,3061-1_5.wav,0,1,0.961061954498291,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_4.wav,3061-1_4.wav,0,1,0.9477143883705139,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_4.wav,3121-2_5.wav,0,1,0.9526978731155396,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_5.wav,3121-2_3.wav,0,1,0.9468051195144653,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_5.wav,3061-1_2.wav,0,1,0.9505401849746704,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_6.wav,3121-2_2.wav,0,1,0.9484196305274963,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_7.wav,3121-2_5.wav,0,1,0.9536077976226807,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3036-1_8.wav,3121-2_2.wav,0,1,0.9511111974716187,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_1.wav,3121-2_10.wav,0,1,0.9444755911827087,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_10.wav,3121-2_4.wav,0,1,0.9466798305511475,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_2.wav,3121-2_10.wav,0,1,0.9524310827255249,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_2.wav,3036-1_3.wav,0,1,0.9615534543991089,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_3.wav,3121-2_9.wav,0,1,0.9536442756652832,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_4.wav,3121-2_10.wav,0,1,0.9463789463043213,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_6.wav,3036-1_4.wav,0,1,0.9546149969100952,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_6.wav,3121-2_7.wav,0,1,0.9556026458740234,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_7.wav,3036-1_3.wav,0,1,0.9503196477890015,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_8.wav,3121-2_5.wav,0,1,0.9475033283233643,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3061-1_9.wav,3121-2_6.wav,0,1,0.952254056930542,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_10.wav,3061-1_7.wav,0,1,0.9545174241065979,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_2.wav,3036-1_10.wav,0,1,0.9450690746307373,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_2.wav,3061-1_5.wav,0,1,0.9590641856193542,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_3.wav,3061-1_6.wav,0,1,0.94985431432724,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_3.wav,3036-1_4.wav,0,1,0.9514366388320923,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_4.wav,3061-1_10.wav,0,1,0.9466798305511475,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_5.wav,3061-1_5.wav,0,1,0.9500849843025208,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_7.wav,3061-1_3.wav,0,1,0.9489931464195251,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3121-2_9.wav,3061-1_2.wav,0,1,0.9550555348396301,0.944378137588501,false_positive,nsc_pt3.F.18_25.INDIAN,F,18_25,INDIAN
3001-2_1.wav,3001-2_10.wav,1,0,0.9356046915054321,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_1.wav,3001-2_4.wav,1,0,0.9344581365585327,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_1.wav,3001-2_6.wav,1,0,0.8954627513885498,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_1.wav,3001-2_7.wav,1,0,0.940312922000885,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_1.wav,3001-2_9.wav,1,0,0.9426471590995789,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_10.wav,3001-2_3.wav,1,0,0.943835437297821,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_10.wav,3001-2_6.wav,1,0,0.9056028127670288,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_2.wav,3001-2_6.wav,1,0,0.918300449848175,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_3.wav,3001-2_6.wav,1,0,0.9269816875457764,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_3.wav,3001-2_9.wav,1,0,0.9396040439605713,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_4.wav,3001-2_6.wav,1,0,0.9259709715843201,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_4.wav,3001-2_9.wav,1,0,0.9319455027580261,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_5.wav,3001-2_6.wav,1,0,0.9293517470359802,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_6.wav,3001-2_7.wav,1,0,0.9230899214744568,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_6.wav,3001-2_8.wav,1,0,0.9252215623855591,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_6.wav,3001-2_9.wav,1,0,0.8997395038604736,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_2.wav,3067-1_6.wav,1,0,0.9379458427429199,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_6.wav,3067-1_7.wav,1,0,0.93167644739151,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_6.wav,3067-1_9.wav,1,0,0.9384297132492065,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_1.wav,3101-2_10.wav,1,0,0.9426860213279724,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_10.wav,3101-2_3.wav,1,0,0.9353207945823669,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_10.wav,3101-2_6.wav,1,0,0.936481237411499,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_2.wav,3101-2_6.wav,1,0,0.9419922828674316,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_3.wav,3101-2_4.wav,1,0,0.9406027793884277,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_3.wav,3101-2_5.wav,1,0,0.9426652193069458,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_3.wav,3101-2_7.wav,1,0,0.938931941986084,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_4.wav,3101-2_6.wav,1,0,0.9350458383560181,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_4.wav,3101-2_7.wav,1,0,0.9342565536499023,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_6.wav,3101-2_7.wav,1,0,0.936692476272583,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_10.wav,3121-1_2.wav,1,0,0.9431078433990479,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_10.wav,3121-1_8.wav,1,0,0.9419891834259033,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_2.wav,3121-1_5.wav,1,0,0.9395419955253601,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_2.wav,3121-1_6.wav,1,0,0.9391568899154663,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_5.wav,3121-1_8.wav,1,0,0.9380840063095093,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_6.wav,3121-1_8.wav,1,0,0.9251520037651062,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_6.wav,3121-1_9.wav,1,0,0.9328855276107788,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3150-2_6.wav,3150-2_8.wav,1,0,0.9424970149993896,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_1.wav,3176-2_3.wav,1,0,0.9337533712387085,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_1.wav,3176-2_4.wav,1,0,0.9354362487792969,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_1.wav,3176-2_5.wav,1,0,0.9427497386932373,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_10.wav,3176-2_3.wav,1,0,0.9323785901069641,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_10.wav,3176-2_4.wav,1,0,0.9293670654296875,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_10.wav,3176-2_5.wav,1,0,0.9438976049423218,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_2.wav,3176-2_3.wav,1,0,0.9220189452171326,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_2.wav,3176-2_4.wav,1,0,0.9123173356056213,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_2.wav,3176-2_5.wav,1,0,0.9241465926170349,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_2.wav,3176-2_6.wav,1,0,0.9403469562530518,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_3.wav,3176-2_6.wav,1,0,0.9435685873031616,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_3.wav,3176-2_7.wav,1,0,0.9312750101089478,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_3.wav,3176-2_9.wav,1,0,0.9373336434364319,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_4.wav,3176-2_7.wav,1,0,0.9308202266693115,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_4.wav,3176-2_9.wav,1,0,0.93268221616745,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_5.wav,3176-2_7.wav,1,0,0.9384289383888245,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_5.wav,3176-2_9.wav,1,0,0.9432293176651001,0.944378137588501,false_negative,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_10.wav,3148-1_7.wav,0,1,0.9454689025878906,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_4.wav,3067-1_6.wav,0,1,0.949475109577179,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_7.wav,3147-2_10.wav,0,1,0.9451593160629272,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3001-2_7.wav,3148-1_3.wav,0,1,0.9505848288536072,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_1.wav,3101-2_7.wav,0,1,0.9562777876853943,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_10.wav,3121-1_6.wav,0,1,0.9477938413619995,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_10.wav,3101-2_7.wav,0,1,0.9493296146392822,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_3.wav,3101-2_2.wav,0,1,0.955624520778656,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_3.wav,3147-2_4.wav,0,1,0.9491060376167297,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_4.wav,3121-1_6.wav,0,1,0.9549866914749146,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3067-1_6.wav,3147-2_9.wav,0,1,0.954950213432312,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_6.wav,3121-1_3.wav,0,1,0.9491463303565979,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_7.wav,3121-1_2.wav,0,1,0.947437047958374,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_8.wav,3147-2_4.wav,0,1,0.9460143446922302,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_9.wav,3147-2_6.wav,0,1,0.9479396939277649,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3101-2_9.wav,3148-1_2.wav,0,1,0.9504216313362122,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_10.wav,3147-2_5.wav,0,1,0.9603339433670044,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_2.wav,3147-2_5.wav,0,1,0.9502108097076416,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_3.wav,3147-2_4.wav,0,1,0.9591575264930725,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_3.wav,3067-1_3.wav,0,1,0.9493480324745178,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_3.wav,3101-2_8.wav,0,1,0.9446203708648682,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_4.wav,3147-2_3.wav,0,1,0.9515243768692017,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_4.wav,3001-2_6.wav,0,1,0.946520209312439,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_4.wav,3101-2_9.wav,0,1,0.9473957419395447,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_4.wav,3148-1_7.wav,0,1,0.9594467282295227,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_5.wav,3148-1_6.wav,0,1,0.9554482698440552,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_5.wav,3067-1_5.wav,0,1,0.9532612562179565,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_6.wav,3148-1_4.wav,0,1,0.9468564391136169,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_6.wav,3147-2_1.wav,0,1,0.9456799030303955,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_7.wav,3148-1_5.wav,0,1,0.948579728603363,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3121-1_9.wav,3147-2_5.wav,0,1,0.9577939510345459,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_1.wav,3121-1_7.wav,0,1,0.9468255043029785,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_1.wav,3148-1_4.wav,0,1,0.9516387581825256,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_1.wav,3067-1_10.wav,0,1,0.9458451271057129,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_10.wav,3148-1_4.wav,0,1,0.9557970762252808,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_2.wav,3148-1_2.wav,0,1,0.9529940485954285,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_4.wav,3121-1_8.wav,0,1,0.9613786935806274,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_4.wav,3148-1_5.wav,0,1,0.9459133148193359,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_5.wav,3067-1_4.wav,0,1,0.9506187438964844,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_5.wav,3121-1_9.wav,0,1,0.9577939510345459,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_5.wav,3148-1_7.wav,0,1,0.9659397602081299,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_7.wav,3121-1_1.wav,0,1,0.9448090195655823,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3147-2_9.wav,3101-2_9.wav,0,1,0.9481204748153687,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_1.wav,3121-1_4.wav,0,1,0.9478368759155273,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_10.wav,3147-2_9.wav,0,1,0.9531826972961426,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_2.wav,3147-2_4.wav,0,1,0.9593941569328308,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_2.wav,3121-1_6.wav,0,1,0.9480854272842407,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_3.wav,3121-1_3.wav,0,1,0.9516791105270386,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_3.wav,3147-2_4.wav,0,1,0.952650785446167,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_5.wav,3121-1_1.wav,0,1,0.9515388011932373,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_7.wav,3121-1_3.wav,0,1,0.9493989944458008,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_7.wav,3147-2_7.wav,0,1,0.9525540471076965,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3148-1_8.wav,3121-1_4.wav,0,1,0.9453641176223755,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3150-2_10.wav,3176-2_8.wav,0,1,0.945192813873291,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3150-2_7.wav,3176-2_4.wav,0,1,0.9488495588302612,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3150-2_8.wav,3176-2_5.wav,0,1,0.9593444466590881,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_3.wav,3150-2_2.wav,0,1,0.9449895024299622,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3176-2_8.wav,3150-2_8.wav,0,1,0.9467434883117676,0.944378137588501,false_positive,nsc_pt3.F.18_25.MALAY,F,18_25,MALAY
3014-2_1.wav,3014-2_9.wav,1,0,0.9402889013290405,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_10.wav,3014-2_4.wav,1,0,0.9435415267944336,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_4.wav,3014-2_8.wav,1,0,0.9399663209915161,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_4.wav,3014-2_9.wav,1,0,0.9398908615112305,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_5.wav,3014-2_7.wav,1,0,0.9414564371109009,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_7.wav,3014-2_9.wav,1,0,0.9380135536193848,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_2.wav,3044-1_8.wav,1,0,0.9440914988517761,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_5.wav,3044-1_9.wav,1,0,0.942322313785553,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_6.wav,3044-1_9.wav,1,0,0.9438834190368652,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3044-1_8.wav,3044-1_9.wav,1,0,0.9399440884590149,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_1.wav,3128-1_10.wav,1,0,0.943640947341919,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_1.wav,3128-1_2.wav,1,0,0.9361053705215454,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3128-1_2.wav,3128-1_5.wav,1,0,0.9387211799621582,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_1.wav,3139-1_5.wav,1,0,0.9425083994865417,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_10.wav,3139-1_5.wav,1,0,0.9247250556945801,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_2.wav,3139-1_5.wav,1,0,0.9181671142578125,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_4.wav,3139-1_5.wav,1,0,0.9440702199935913,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_5.wav,3139-1_6.wav,1,0,0.9399474859237671,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_5.wav,3139-1_7.wav,1,0,0.9405859708786011,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_5.wav,3139-1_8.wav,1,0,0.9300097823143005,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3139-1_5.wav,3139-1_9.wav,1,0,0.9374250769615173,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_1.wav,3156-1_7.wav,1,0,0.9218277931213379,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_1.wav,3156-1_9.wav,1,0,0.9360383749008179,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_10.wav,3156-1_3.wav,1,0,0.9389503002166748,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_10.wav,3156-1_7.wav,1,0,0.9217318892478943,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_2.wav,3156-1_7.wav,1,0,0.93705815076828,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3156-1_7.wav,1,0,0.9340257048606873,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3156-1_8.wav,1,0,0.9406076073646545,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_3.wav,3156-1_9.wav,1,0,0.9367662072181702,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_4.wav,3156-1_7.wav,1,0,0.933340311050415,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3156-1_6.wav,3156-1_7.wav,1,0,0.9431684613227844,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3157-1_10.wav,3157-1_7.wav,1,0,0.9308511018753052,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3157-1_10.wav,3157-1_9.wav,1,0,0.9421770572662354,0.944378137588501,false_negative,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_1.wav,3044-1_1.wav,0,1,0.9558131694793701,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_1.wav,3066-2_7.wav,0,1,0.946004331111908,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
3014-2_1.wav,3097-1_4.wav,0,1,0.9551792740821838,0.944378137588501,false_positive,nsc_pt3.F.35_45.CHINESE,F,35_45,CHINESE
